class,ax_averages,ay_averages,az_averages,gx_averages,gy_averages,gz_averages,mx_averages,my_averages,mz_averages,Cap_averages,press_averages,ax_variances,ay_variances,az_variances,gx_variances,gy_variances,gz_variances,mx_variances,my_variances,mz_variances,Cap_variances,press_variances,ax_std_deviations,ay_std_deviations,az_std_deviations,gx_std_deviations,gy_std_deviations,gz_std_deviations,mx_std_deviations,my_std_deviations,mz_std_deviations,Cap_std_deviations,press_std_deviations,ax_kurtosis,ay_kurtosis,az_kurtosis,gx_kurtosis,gy_kurtosis,gz_kurtosis,mx_kurtosis,my_kurtosis,mz_kurtosis,Cap_kurtosis,press_kurtosis,ax_skewness,ay_skewness,az_skewness,gx_skewness,gy_skewness,gz_skewness,mx_skewness,my_skewness,mz_skewness,Cap_skewness,press_skewness,times
0,-0.0014285714285714286,0.020714285714285713,1.0107142857142857,-0.009999999999999998,0.0,0.0007142857142857143,0.039999999999999994,0.44928571428571434,-0.09071428571428573,-705.2857142857143,0.5714285714285714,1.3186813186813189e-05,7.142857142857141e-06,7.1428571428571546e-06,3.2407475025746756e-36,0.0,3.7912087912087914e-05,5.185196004119481e-35,7.142857142857155e-06,2.2527472527472547e-05,2115028.5274725277,2.263736263736264,0.0036313651960128146,0.0026726124191242435,0.002672612419124246,1.8002076276292898e-18,0.0,0.00615727926214882,7.200830510517159e-18,0.002672612419124246,0.0047463114654932356,1454.3137651389152,1.5045717874984443,3.791666666666665,14.000000000000018,14.00000000000037,0.0,0.0,9.059861373660993,0.0,14.000000000000362,2.923259964306948,3.1911549532333296,6.205910076350269,-2.294821061369209,3.7416573867739435,3.741657386774004,0.0,0.0,2.2831465678213663,0.0,-3.741657386774003,-0.308326717449043,-1.9400848314664363,2.6069411441037227,14
0,0.0,0.02,1.01,-0.011176470588235295,-0.0023529411764705885,-0.001764705882352941,0.03941176470588236,0.45,-0.08823529411764706,-761.1764705882352,0.23529411764705882,3.7500000000000003e-05,0.0,0.0,2.3529411764705877e-05,9.411764705882353e-05,2.7941176470588233e-05,5.882352941176473e-06,0.0,2.794117647058823e-05,1639128.7794117648,0.4411764705882352,0.0061237243569579455,0.0,0.0,0.004850712500726659,0.00970142500145332,0.005285941398709243,0.0024253562503633304,0.0,0.005285941398709243,1280.2846478075744,0.6642111641550714,8.0,0.0,0.0,17.000000000000004,17.000000000000004,9.795013850415517,17.000000000000075,0.0,0.7373169766521612,4.676259707093337,5.440000000000003,-1.8507255834361789,0.0,0.0,-4.123105625617661,-4.123105625617661,-3.1364228465471466,-4.12310562561767,0.0,0.25887934606421126,-2.183984608298562,2.609611862724814,17
0,-0.0006666666666666666,0.020666666666666667,1.01,-0.011333333333333332,-0.0026666666666666666,-0.0013333333333333333,0.03933333333333334,0.45000000000000007,-0.08733333333333333,-785.5333333333333,0.4,6.666666666666668e-06,6.666666666666664e-06,0.0,2.6666666666666656e-05,0.0001066666666666667,1.2380952380952381e-05,6.666666666666667e-06,3.3015941903781185e-33,3.523809523809523e-05,2584215.5523809525,1.2571428571428573,0.0025819888974716117,0.002581988897471611,0.0,0.005163977794943222,0.010327955589886447,0.003518657752744984,0.0025819888974716113,5.745950043620392e-17,0.005936168397046636,1607.5495489660505,1.1212238211627763,15.0,15.000000000000007,0.0,15.000000000000007,15.0,4.349112426035503,15.00000000000006,0.0,-0.17109625217733004,4.35832184138305,8.388429752066116,-3.8729833462074166,3.872983346207417,0.0,-3.872983346207417,-3.8729833462074166,-2.4047631387103285,-3.8729833462074246,0.0,-0.09105882858873787,-2.2176455157590684,2.918888460051855,15
0,0.001875,0.018750000000000003,1.01125,-0.01125,-0.00375,-0.001875,0.036875000000000005,0.45062500000000005,-0.09125,-1066.125,0.375,0.00017625000000000003,2.5e-05,1.1666666666666688e-05,2.4999999999999998e-05,0.00022499999999999997,1.6250000000000002e-05,2.291666666666668e-05,6.250000000000011e-06,2.500000000000002e-05,2861769.45,0.7833333333333333,0.013275918047351756,0.005,0.003415650255319869,0.005,0.015,0.004031128874149275,0.004787135538781692,0.0025000000000000022,0.005000000000000002,1691.6765204967528,0.8850612031567836,13.623344614743434,16.00000000000001,4.897959183673575,16.000000000000004,15.999999999999996,1.2848689771766688,-1.3906093906093866,15.999999999999652,1.6527472527472504,4.08602775253037,5.199508504171248,3.5174261875441295,-4.000000000000002,2.5094573304391132,-4.000000000000001,-4.000000000000001,-1.771924779845835,-0.8952565163435922,3.9999999999999436,-0.3428571428571465,-2.0522958842151944,2.4108373457261676,16
0,0.0005882352941176471,0.019411764705882358,1.0094117647058825,-0.01,0.0,-0.0011764705882352942,0.03941176470588236,0.45,-0.09058823529411765,391.47058823529414,0.058823529411764705,5.882352941176471e-06,5.88235294117647e-06,5.882352941176482e-06,0.0,0.0,1.1029411764705883e-05,5.882352941176473e-06,0.0,1.8382352941176486e-05,1434259.6397058824,0.05882352941176471,0.00242535625036333,0.0024253562503633295,0.002425356250363332,0.0,0.0,0.0033210558207753572,0.0024253562503633304,0.0,0.004287464628562723,1197.6057947863655,0.242535625036333,17.000000000000004,17.00000000000005,17.0000000000008,0.0,0.0,5.439999999999998,17.000000000000075,0.0,3.9603199999999963,3.4849026147731927,16.999999999999993,4.123105625617661,-4.123105625617668,-4.1231056256177885,0.0,0.0,-2.6096118627248135,-4.12310562561767,0.0,-0.4291580594606145,1.8903748914948926,4.12310562561766,17
0,-0.0006666666666666666,0.02,1.01,-0.01,0.0013333333333333333,-0.002,0.04,0.45000000000000007,-0.09000000000000001,860.1333333333333,0.3333333333333333,2.095238095238096e-05,0.0,0.0,0.0,2.6666666666666677e-05,3.142857142857143e-05,0.0,3.3015941903781185e-33,1.4285714285714292e-05,1773222.5523809525,1.0952380952380951,0.004577377082170635,0.0,0.0,0.0,0.005163977794943223,0.005606119105813881,0.0,5.745950043620392e-17,0.003779644730092273,1331.6240281629618,1.0465362369445672,3.270820089001904,0.0,0.0,0.0,15.000000000000004,8.388429752066127,0.0,0.0,6.999999999999999,3.890134428426668,12.822306238185252,-0.3513784378080766,0.0,0.0,0.0,3.8729833462074157,-2.9188884600518565,0.0,0.0,0.0,2.0564537268854033,3.531317926174012,15
0,0.0006249999999999999,0.018750000000000003,1.00875,-0.010624999999999999,-0.000625,-0.000625,0.03937500000000001,0.45062500000000005,-0.09125,740.1875,0.9375,0.0001929166666666667,2.5e-05,2.500000000000005e-05,6.25e-06,6.2499999999999995e-06,6.2499999999999995e-06,6.250000000000003e-06,6.250000000000011e-06,1.1666666666666688e-05,1035267.3625,2.995833333333333,0.01388944443333378,0.005,0.0050000000000000044,0.0025,0.0025,0.0025,0.0025000000000000005,0.0025000000000000022,0.003415650255319869,1017.4808904839442,1.7308475765743594,12.338601320030541,16.00000000000001,16.000000000000114,16.00000000000001,16.000000000000004,16.000000000000004,16.000000000000053,15.999999999999652,4.897959183673469,4.204213453181553,4.09319460853329,3.286187592459303,-4.000000000000002,-4.000000000000019,-4.000000000000002,-4.000000000000001,-4.000000000000001,-4.000000000000009,3.9999999999999436,-2.5094573304390853,2.06757530870018,2.0487051959955593,16
0,-0.0011111111111111111,0.020000000000000004,1.0105555555555559,-0.013333333333333334,-0.006666666666666666,-0.001111111111111111,0.04055555555555555,0.44999999999999996,-0.09222222222222223,552.8888888888889,0.5,1.0457516339869281e-05,1.2745124631974355e-35,5.555555555555565e-06,0.00014117647058823525,0.0007999999999999998,5.7516339869281044e-05,5.555555555555558e-06,3.262751905785435e-33,4.183006535947716e-05,921413.9869281047,0.9705882352941176,0.0032338083338177732,3.5700314609222084e-18,0.0023570226039551605,0.01188177051572009,0.028284271247461898,0.007583952786593614,0.002357022603955159,5.712050337475533e-17,0.006467616667635549,959.9031133026419,0.985184366143778,5.976562499999997,0.0,17.999999999997193,16.350694444444443,18.0,2.598075929752067,18.000000000000032,0.0,-0.4108886718750009,5.226348853608125,1.2925619834710744,-2.705788066811589,0.0,4.242640687118845,-3.997720704768322,-4.242640687119286,1.105054587496458,4.242640687119289,0.0,0.2295088092384868,2.3372821710444405,1.6609719892010806,18
0,-0.007777777777777777,0.012777777777777777,0.9933333333333335,-0.021111111111111115,-0.019444444444444445,0.002777777777777778,0.04000000000000001,0.4516666666666667,-0.09000000000000001,453.77777777777777,0.7222222222222222,0.0006653594771241832,0.0009388888888888891,0.005364705882352943,0.0019986928104575165,0.008593790849673206,0.0002447712418300654,5.098049852789742e-35,1.4705882352941206e-05,2.352941176470589e-05,591616.3006535947,2.9183006535947715,0.02579456293725837,0.030641293851417062,0.07324415254716886,0.04470674233778968,0.09270270141518641,0.015645166724265528,7.140062921844417e-18,0.003834824944236856,0.004850712500726661,769.1659773115258,1.7083034430670598,17.071690996252126,17.99999999999999,17.95609466374274,17.881176906384987,17.79522795011273,11.623997461680101,0.0,2.039999999999904,2.4437500000000005,5.4501638123594995,11.762164351576082,-4.093379501091737,-4.242640687119284,-4.235114444409576,-4.223439460760467,-4.207198143637774,3.2131559456424283,0.0,1.9557607215607615,0.0,2.381309734693431,3.2751235372941494,18
0,-0.0011111111111111111,0.02,1.01,-0.01,-0.0022222222222222222,0.0,0.04,0.45444444444444443,-0.08555555555555555,32.44444444444444,0.2222222222222222,1.111111111111111e-05,0.0,0.0,0.0,4.444444444444444e-05,0.0,0.0,2.777777777777783e-05,2.777777777777775e-05,119.52777777777779,0.4444444444444444,0.003333333333333333,0.0,0.0,0.0,0.006666666666666666,0.0,0.0,0.0052704627669473035,0.0052704627669472965,10.932876006695484,0.6666666666666666,9.000000000000005,0.0,0.0,0.0,9.000000000000005,0.0,0.0,-2.571428571428561,-2.5714285714285725,1.6279096728330114,9.0,-3.0000000000000004,0.0,0.0,0.0,-3.0000000000000004,0.0,0.0,0.27105237087159806,0.2710523708715732,-1.4772622864863736,3.0,9
