class,ax_averages,ay_averages,az_averages,gx_averages,gy_averages,gz_averages,mx_averages,my_averages,mz_averages,Cap_averages,press_averages,ax_variances,ay_variances,az_variances,gx_variances,gy_variances,gz_variances,mx_variances,my_variances,mz_variances,Cap_variances,press_variances,ax_std_deviations,ay_std_deviations,az_std_deviations,gx_std_deviations,gy_std_deviations,gz_std_deviations,mx_std_deviations,my_std_deviations,mz_std_deviations,Cap_std_deviations,press_std_deviations,ax_kurtosis,ay_kurtosis,az_kurtosis,gx_kurtosis,gy_kurtosis,gz_kurtosis,mx_kurtosis,my_kurtosis,mz_kurtosis,Cap_kurtosis,press_kurtosis,ax_skewness,ay_skewness,az_skewness,gx_skewness,gy_skewness,gz_skewness,mx_skewness,my_skewness,mz_skewness,Cap_skewness,press_skewness,times
0,0.0018518518518518521,0.014814814814814815,1.0003703703703708,-0.02888888888888889,-0.02259259259259259,0.0022222222222222222,0.032962962962962965,0.4540740740740742,-0.09259259259259259,-277.77777777777777,0.5185185185185185,0.0004849002849002848,0.000725925925925926,0.0025037037037037033,0.004141025641025641,0.013335327635327628,0.0008948717948717952,6.780626780626782e-05,2.5071225071225106e-05,1.9943019943019975e-05,520591.17948717944,1.6438746438746432,0.022020451514450944,0.026943012562182535,0.05003702332976756,0.0643508014015804,0.115478689095987,0.029914407814158637,0.008234456132997966,0.005007117441325409,0.0044657608470472275,721.5200478761345,1.282136749287939,24.839225643157096,26.999999999999993,27.00000000000022,26.67064663516374,26.913402770996676,25.49322616398878,9.360578348986646,-1.9943181818182167,-0.7019999999999942,8.941902677855673,3.2790180488933123,4.8813718320144766,-5.196152422706633,-5.196152422706664,-5.149929729624455,-5.184284572299885,4.981892786201166,-2.4084083335676123,0.3994314140693053,-1.1644152425758023,-2.946948512360062,2.202400145288602,27
0,0.0038461538461538464,0.02,1.0153846153846153,-0.0376923076923077,-0.038461538461538464,0.0023076923076923083,0.0323076923076923,0.4561538461538462,-0.08923076923076922,-565.6153846153846,0.23076923076923078,0.0004089743589743592,1.6666666666666664e-05,0.0005102564102564111,0.00446923076923077,0.019230769230769235,0.000435897435897436,1.9230769230769238e-05,2.5641025641025687e-05,7.692307692307683e-06,1198234.423076923,0.3589743589743588,0.020223114472661206,0.00408248290463863,0.02258885588639697,0.06685230563885415,0.1386750490563073,0.020878156908535676,0.004385290096535147,0.005063696835418337,0.002773500981126144,1094.6389464462347,0.599144689515278,11.923076442037527,5.999999999999998,12.522032271912385,12.943927171681564,12.999999999999998,11.376026423403589,0.09454545454546492,-2.0563636363636264,12.99999999999998,2.785490412713117,6.964285714285719,3.3773981991823194,0.0,3.5037510992700627,-3.594380129017439,-3.6055512754639873,3.2749218166306857,1.4511323592170895,-0.5385932088581437,3.6055512754639856,-1.8433432577492912,2.682395229845188,13
0,-0.004,0.02,1.01,-0.018666666666666665,-0.0013333333333333333,-0.0006666666666666666,0.03333333333333334,0.45933333333333337,-0.08866666666666667,-365.46666666666664,1.6666666666666667,2.571428571428572e-05,0.0,0.0,1.2380952380952383e-05,2.666666666666668e-05,4.952380952380952e-05,2.3809523809523817e-05,6.666666666666679e-06,1.2380952380952366e-05,265337.4095238095,10.380952380952381,0.0050709255283711,0.0,0.0,0.003518657752744984,0.005163977794943224,0.007037315505489967,0.004879500364742667,0.002581988897471614,0.003518657752744982,515.1091238988196,3.2219485379118615,-2.0940170940170946,0.0,0.0,4.349112426035496,15.0,5.424442421483842,-1.6153846153846207,15.00000000000015,4.349112426035533,3.5403032691648724,4.5331654289654475,-0.45508306023843187,0.0,0.0,2.404763138710327,-3.8729833462074152,1.5113852244167199,0.7882269819968875,-3.8729833462074414,2.404763138710338,-1.8747700009208272,2.180483550313572,15
0,-0.0006666666666666666,0.018666666666666668,1.0126666666666666,-0.024000000000000007,-0.01,-0.0026666666666666666,0.03266666666666666,0.46066666666666667,-0.08866666666666667,-572.8,0.2,0.00014952380952380954,1.238095238095238e-05,0.0002638095238095242,0.00023999999999999998,0.0017285714285714285,2.0952380952380957e-05,2.0952380952380964e-05,6.666666666666605e-06,1.2380952380952368e-05,961846.7428571426,0.31428571428571433,0.012227992865708154,0.0035186577527449837,0.016242214252050864,0.015491933384829668,0.04157609203101499,0.004577377082170635,0.004577377082170636,0.002581988897471599,0.003518657752744982,980.73785633937,0.5606119105813882,9.860144115692005,4.349112426035508,13.374097848872797,15.0,14.86011884434124,-0.7342657342657337,-0.734265734265731,15.000000000000128,4.349112426035529,3.848743542897634,8.388429752066116,2.8484613620285812,-2.4047631387103308,3.5424231229657965,-3.8729833462074152,-3.846377751247169,-1.1763539004879078,1.1763539004879093,3.8729833462074357,2.4047631387103365,-2.035504918601076,2.918888460051855,15
0,-0.003076923076923077,0.019999999999999997,1.01,-0.019999999999999997,0.0,-0.0038461538461538464,0.03153846153846154,0.46,-0.09,-538.7692307692307,0.15384615384615385,2.307692307692308e-05,1.3040150665121909e-35,0.0,1.3040150665121909e-35,0.0,2.5641025641025643e-05,1.4102564102564109e-05,0.0,0.0,739956.6923076925,0.30769230769230776,0.004803844614152614,3.611114878416624e-18,0.0,3.611114878416624e-18,0.0,0.005063696835418333,0.0037553380809940548,0.0,0.0,860.2073542511088,0.5547001962252291,-1.3393939393939394,0.0,0.0,0.0,0.0,-2.0563636363636366,3.2231404958677508,0.0,0.0,2.9891752391070576,12.999999999999998,-0.9462118179391512,0.0,0.0,0.0,0.0,-0.5385932088581316,2.1787168040147264,0.0,0.0,-1.8453574274619562,3.605551275463989,13
0,-0.00125,0.018750000000000003,1.0075,-0.020624999999999998,-0.000625,-0.00375,0.0325,0.45687500000000003,-0.089375,-921.9375,0.125,0.00021166666666666672,2.5e-05,6.000000000000012e-05,6.249999999999999e-06,6.2499999999999995e-06,2.5e-05,2.000000000000001e-05,2.2916666666666708e-05,1.958333333333333e-05,2605071.2625,0.11666666666666667,0.014548768561863466,0.005,0.007745966692414842,0.0024999999999999996,0.0025,0.005,0.004472135954999581,0.004787135538781695,0.004425306015783917,1614.023315352043,0.3415650255319866,11.72431883325305,16.00000000000001,12.22222222222235,16.000000000000025,16.000000000000004,-1.9340659340659336,-0.439560439560442,-1.3906093906093777,3.616374571557918,4.240095442860901,4.897959183673469,3.2148187212152872,-4.000000000000002,-3.4426518632955068,-4.0000000000000036,-4.000000000000001,-0.5714285714285716,1.2777531299998786,-0.8952565163435989,0.391503500588005,-2.1199903053992375,2.5094573304390857,16
0,-0.013571428571428576,0.02142857142857143,0.9964285714285713,-0.03214285714285715,-0.03214285714285715,-0.002142857142857143,0.03214285714285714,0.45500000000000007,-0.08857142857142856,-778.7857142857143,0.2857142857142857,0.0003785714285714286,2.857142857142856e-05,0.002040109890109891,0.0020642857142857142,0.015171978021978021,0.000571978021978022,1.813186813186814e-05,2.6923076923076967e-05,1.3186813186813177e-05,1578878.7967032967,0.5274725274725276,0.019456912102680336,0.005345224838248487,0.0451675756501264,0.045434411125112144,0.12317458350641183,0.023916062008157237,0.004258153136263202,0.005188745216627712,0.0036313651960128133,1256.5344391234555,0.726273039202563,12.846016923624603,1.1503496503496535,13.77601208846211,13.999999999999996,13.983682042276044,13.205098179261249,0.5013774104683231,-2.3636363636363633,3.79166666666665,3.4310130651690027,3.791666666666666,-3.5044500446846403,0.21586484923695784,-3.701093148963353,-3.741657386773942,-3.7385558251328064,3.601291983310133,1.5656239814139463,0.0,2.2948210613692037,-1.9455903466605584,2.294821061369208,14
0,-0.003571428571428572,0.01857142857142857,1.0064285714285712,-0.022857142857142854,-0.0035714285714285718,-0.007142857142857143,0.037142857142857144,0.4571428571428572,-0.09071428571428572,-577.1428571428571,0.5714285714285714,0.0002554945054945056,7.472527472527472e-05,2.472527472527477e-05,6.813186813186814e-05,0.00017857142857142865,2.1978021978021974e-05,2.1978021978021984e-05,2.197802197802202e-05,7.1428571428571546e-06,782826.2857142859,1.9560439560439564,0.01598419549100003,0.008644378215075663,0.004972451580988474,0.00825420305855557,0.013363062095621223,0.004688072309384954,0.004688072309384955,0.004688072309384959,0.002672612419124246,884.7747090159652,1.398586413506136,11.632895027275879,11.13884083044982,-1.83838383838399,10.55827263267431,13.999999999999993,-1.0340909090909083,-1.034090909090906,-1.0340909090908799,13.999999999999947,3.505278121161819,8.63356899381391,3.3231750449874657,-3.0281496178156484,-0.6703601390664484,-3.204623476739943,-3.741657386773939,1.0665364503850772,-1.066536450385078,-1.0665364503850943,-3.7416573867739333,-1.941867816721893,2.880115128204608,14
0,-0.009375000000000001,0.02,1.006875,-0.023125,0.0,-0.00875,0.036875000000000005,0.46,-0.091875,812.6875,0.25,6.25e-06,0.0,2.2916666666666708e-05,3.625e-05,5.333333333333333e-05,1.1666666666666666e-05,2.291666666666668e-05,0.0,4.2916666666666696e-05,2951890.3625,1.0,0.0025,0.0,0.004787135538781695,0.006020797289396148,0.007302967433402215,0.003415650255319866,0.004787135538781692,0.0,0.006551081335677851,1718.1066214004297,1.0,16.00000000000001,0.0,-1.390609390609432,3.0345872914243923,7.500000000000001,4.897959183673472,-1.3906093906093866,0.0,-0.3726464882087499,4.010497310129726,16.0,4.000000000000002,0.0,-0.8952565163435592,-1.8900005759816685,0.0,2.5094573304390866,-0.8952565163435922,0.0,0.1968950021037765,2.1167232984057374,4.0,16
0,-0.003478260869565218,0.020000000000000004,1.009565217391304,-0.0191304347826087,0.0,-0.004130434782608696,0.03239130434782609,0.46000000000000013,-0.08826086956521736,36.45652173913044,0.32608695652173914,2.3188405797101453e-05,1.2304552422474006e-35,4.251207729468608e-06,8.11594202898551e-06,0.0,2.4782608695652175e-05,1.8599033816425137e-05,4.444444444444428e-06,2.3574879227053124e-05,41.275845410628015,0.9357487922705313,0.004815434123430769,3.507784546187808e-18,0.002061845709423624,0.002848849246447679,0.0,0.004978213403988642,0.004312659714888845,0.002108185106778916,0.004855396917560204,6.424628036752635,0.9673410940668918,-1.636561839323468,0.0,20.315082644623544,7.515289942615528,0.0,-1.953562553317755,-0.4205815326322808,22.499999999999996,0.6664892788941987,6.725178359028311,9.091303026420462,-0.6607541709139373,0.0,-4.6295678196607,3.031527079620868,0.0,-0.3652277776450994,1.2647752930087197,0.0,0.45120102368752746,-2.252534459995259,3.1366537890819677,46
