class,ax_averages,ay_averages,az_averages,gx_averages,gy_averages,gz_averages,mx_averages,my_averages,mz_averages,Cap_averages,press_averages,ax_variances,ay_variances,az_variances,gx_variances,gy_variances,gz_variances,mx_variances,my_variances,mz_variances,Cap_variances,press_variances,ax_std_deviations,ay_std_deviations,az_std_deviations,gx_std_deviations,gy_std_deviations,gz_std_deviations,mx_std_deviations,my_std_deviations,mz_std_deviations,Cap_std_deviations,press_std_deviations,ax_kurtosis,ay_kurtosis,az_kurtosis,gx_kurtosis,gy_kurtosis,gz_kurtosis,mx_kurtosis,my_kurtosis,mz_kurtosis,Cap_kurtosis,press_kurtosis,ax_skewness,ay_skewness,az_skewness,gx_skewness,gy_skewness,gz_skewness,mx_skewness,my_skewness,mz_skewness,Cap_skewness,press_skewness,times
2,-0.0442156862745098,0.030490196078431366,0.9956862745098042,-0.012843137254901962,-0.0019607843137254897,-0.0008823529411764705,0.03950980392156862,0.44470588235294145,-0.07529411764705882,64.8529411764706,6.9411764705882355,0.021511754999029322,0.0014165890118423602,0.003569326344399147,0.011075994952436424,0.1719248301300718,0.0002615899825276646,1.262861580275675e-05,0.0001400116482236459,0.0011736750145602793,638.146476412347,388.49155503785687,0.1466688617226892,0.037637601037291954,0.05974383938448505,0.10524255295476456,0.41463819183725925,0.016173743615120917,0.0035536763784504563,0.011832651783249852,0.034258940651460304,25.261561242574597,19.710189117252447,9.679273532725789,9.978771156924644,32.12234127336441,15.799443918372274,17.065069967017532,10.929991049927995,4.949910375161714,7.463702538073374,9.108415917657295,-0.7696206438852955,26.10906489292391,-3.303643914170076,3.0921110820909026,-5.059443779776935,1.6768899218450184,1.8753865062470647,-1.8737556817630254,-0.700360545553728,-2.817916746931875,3.19677434091727,0.5406989388924887,4.846588532096906,102
2,-0.028250000000000004,0.027249999999999996,1.01,-0.006250000000000003,0.04,-0.0015,0.03975,0.44800000000000006,-0.073,1396.475,1.325,0.010127628205128204,0.0007640384615384615,0.0014564102564102563,0.020167628205128206,0.28402051282051277,0.0004541025641025641,1.2756410256410259e-05,3.6923076923076983e-05,0.0004984615384615386,8216999.742948717,8.122435897435897,0.10063611779638662,0.027641245658227155,0.03816294349772114,0.14201277479553803,0.5329357492423573,0.02130968240266767,0.003571611716915804,0.006076436202502005,0.022326252226057525,2866.530959705253,2.8499887539139337,13.788140208553028,12.679567165866318,11.299865216180368,9.957816049193049,12.280724997606782,7.566976071654164,5.795021556239709,12.823810652758166,14.142260763037232,4.001581975319297,3.5442516456953927,-3.6016752136656898,3.4911282036308644,1.0926189104360762,1.4164306012351582,1.9373549774384897,-1.4843326650371804,-0.37099393469233416,-3.4935066325057473,3.7593019758419,2.2783758843875552,2.1299358176519623,40
2,0.0015476190476190477,0.018333333333333333,1.0152380952380953,-0.013571428571428573,-0.015357142857142857,0.0007142857142857142,0.04083333333333333,0.4445238095238097,-0.07976190476190476,185.9404761904762,2.2142857142857144,0.0013650458978772236,0.0009441767068273093,0.008437292025243827,0.00105697074010327,0.0136131239242685,7.900172117039585e-05,1.0140562248995987e-05,2.5071715433161265e-05,2.1629374641422817e-05,213263.55063109574,15.110154905335628,0.03694652754829909,0.03072745851559008,0.0918547332762108,0.032511086418378424,0.11667529268987714,0.008888291240187612,0.0031844249479295295,0.0050071664075763715,0.004650739150008611,461.80466718201944,3.887178270331273,46.74063053765875,48.30283835145936,66.94123772690303,30.423508815542796,39.76750868408506,26.65221187675448,5.74208968832165,-2.010492828040439,1.8358038074537442,41.1661190445855,4.151334515983167,5.84892867835523,-4.867443588051298,7.357330510550316,-4.79420274023862,-5.923281962821639,3.5490191078041926,1.8526237138876096,0.19484268679802785,0.08791639868744432,5.956475990551775,2.1313156325278446,84
2,-0.09599999999999999,0.04622222222222223,0.9784444444444443,-0.010444444444444444,0.0006666666666666676,-0.0006666666666666665,0.04155555555555556,0.43555555555555564,-0.06333333333333334,1473.1555555555556,17.4,0.03608363636363635,0.002728585858585859,0.0049407070707070695,0.020258888888888896,0.3273563636363636,0.0011609090909090911,2.2525252525252542e-05,0.0002661616161616161,0.002072727272727273,4831113.088888889,1187.9727272727273,0.18995693291806,0.0522358675488965,0.0702901633993482,0.14233372365286062,0.5721506476762598,0.03407211603216171,0.004746077593682234,0.01631446033927007,0.04552721463835969,2197.9793194861704,34.46698024592127,1.7779574531444875,1.246586295521491,2.613808414495685,7.796969515154867,7.794022546625177,7.511004825881139,0.9746934698357417,1.6274850448456681,1.8917731778446538,1.2557867713708766,3.0960582066119486,-1.8279985911017878,1.665401729369704,-1.9934038961567657,1.4420827398528073,1.5156743382295423,1.0373535559905047,0.49065990477810356,-1.6645839722893703,1.8673176157412275,1.5511762494154049,2.0842003066541817,45
2,-0.0020588235294117644,0.020294117647058824,1.0105882352941173,-0.016764705882352942,-0.021176470588235297,0.0002941176470588232,0.04411764705882353,0.4464705882352941,-0.07911764705882354,566.7941176470588,1.6470588235294117,0.00024108734402852048,5.748663101604278e-05,4.206773618538333e-05,0.0009437611408199642,0.008816755793226385,0.0002999108734402852,2.4955436720142614e-05,2.3529411764705928e-05,1.4349376114081983e-05,1381439.9866310165,10.295900178253119,0.015526987603154723,0.00758199386810902,0.006485964553201268,0.030720695643490305,0.09389758140243222,0.017317935022406257,0.004995541684356424,0.004850712500726664,0.003788057036804222,1175.346751657151,3.208722514997693,13.109642282564383,9.199111987299153,15.9297166762429,8.809568805802291,6.416798863862034,23.359697571341925,-1.9793346774193556,-1.688004032258069,4.066031900899892,10.309352968603173,5.166768167630238,0.31338911537730196,0.8365903964250943,2.070148035735861,-2.7834144626883357,-2.363928209083406,4.192224335864144,0.3753346720880285,-0.6442352540027548,1.0206973099304615,3.143815533395777,2.381143957702853,34
2,-0.0016666666666666668,0.02,1.009047619047619,-0.01142857142857143,-0.002619047619047619,0.0007142857142857143,0.04380952380952382,0.4428571428571429,-0.07976190476190477,581.2142857142857,2.5952380952380953,6.300813008130081e-05,4.878048780487805e-06,6.736353077816506e-05,6.132404181184672e-05,0.00022468060394889661,2.1428571428571428e-05,2.4157955865272943e-05,2.090592334494777e-05,2.189314750290358e-05,1875539.0017421609,23.71022067363531,0.007937766063654232,0.0022086305214969308,0.008207528908152871,0.007830966850386147,0.014989349683988849,0.004629100498862757,0.004915074349923197,0.004572299568592129,0.004679011380933325,1369.503195228898,4.869314189250403,7.772757224045462,20.499999999999996,32.99894919052383,18.519356921487596,14.58787153134368,41.999999999999986,-1.8308986686390567,-1.0854487179487475,2.0311595587323983,13.81668971238511,3.0358585895216366,-1.8376828766704953,0.0,-5.37647648892989,-4.2183923824759875,-3.6794454294075205,6.4807406984078595,0.5086393047216143,0.9841874821394331,0.08956980633641817,3.607432493958977,1.9835683781799247,42
2,-0.015526315789473683,0.03052631578947369,1.028421052631579,-0.033684210526315796,-0.06236842105263158,0.003947368421052633,0.041578947368421056,0.4413157894736842,-0.07631578947368423,498.92105263157896,4.394736842105263,0.004792958748221906,0.0021024182076813656,0.012078520625889046,0.008504978662873398,0.08081856330014227,0.00027318634423897594,1.9061166429587494e-05,1.7140825035561915e-05,0.00010497866287339968,1158310.6692745376,49.11024182076813,0.06923119779566078,0.04585213416713954,0.10990232311415918,0.09222244121076713,0.2842860589268181,0.016528349713113403,0.004365909576432785,0.004140147948511251,0.010245909567890968,1076.2484235874808,7.007869991714182,16.212379921959094,29.63091669716314,36.02823773466065,15.505291623558392,31.881866876893884,15.259648682311976,1.409445310759632,2.2167219671050438,25.80573438796723,11.42978430001368,4.662069153505917,-4.160043838172587,5.308881467636927,5.934104017250697,-4.040223994831385,-5.528327452043752,3.872806984932091,0.8603519701252477,0.9688216597085516,4.752155310914466,3.2931520910033187,2.0488706353702724,38
2,-6.938893903907229e-19,0.01925,1.009,-0.01975,-0.040749999999999995,0.0005000000000000001,0.043750000000000004,0.44275000000000003,-0.0805,607.925,2.025,0.001348717948717949,0.00023275641025641026,6.051282051282063e-05,0.003315320512820514,0.04794044871794871,0.00012794871794871793,2.4038461538461545e-05,2.5576923076923123e-05,4.5897435897435874e-05,1446681.1993589741,14.640384615384614,0.03672489548954427,0.015256356388614232,0.007778998683173859,0.057578820001980884,0.2189530742372637,0.011311441904050869,0.004902903378454601,0.005057363253408155,0.006774764637788967,1202.780611482815,3.8262755540322253,18.818648223154423,22.20466358307946,17.12712334342514,23.022341214753986,27.934604263227136,12.998762514467277,-1.8048364153627325,-0.45082063118845817,10.19545059244196,7.828762072212317,5.276870468540741,-0.8337224821056543,-2.7861397903899725,-3.605398110555167,-4.0635899138782765,-4.959262175410806,1.1284570463551555,0.5367388961676599,0.404539704141494,2.143138517384266,2.7666634182814005,2.243429724145556,40
2,-0.003958333333333334,0.021041666666666667,1.008125,-0.01979166666666667,-0.04020833333333333,-0.000625,0.04041666666666666,0.4416666666666667,-0.08229166666666667,493.0416666666667,2.8958333333333335,0.00033506205673758876,2.2296099290780145e-05,5.3856382978723496e-05,0.0029084663120567383,0.04548718971631205,0.00015917553191489362,4.078014184397165e-06,1.4184397163120593e-05,3.0806737588652464e-05,1266339.7429078014,33.499556737588655,0.018304700400104578,0.00472187455263057,0.007338690821851231,0.053930198516756254,0.21327726019506169,0.012616478586154443,0.002019409365234589,0.0037662178857735505,0.005550381751614249,1125.3176186783007,5.787880159228304,25.307010379861545,31.625909165973997,19.699835576495982,39.8585355912738,43.00893486002589,6.91259057041706,21.323251417769427,1.4713043478260088,4.281527889230691,14.236600937390065,5.746401577416843,-4.52856606741085,5.413586959580459,-4.406530406611412,-6.103694434121938,-6.449018445967355,0.12204030243930672,4.736641097132477,1.8470842500662998,0.7183042288229121,3.611940299157343,2.4597051424722194,48
2,-0.00015625,0.02,1.01015625,-0.009375000000000001,-0.0003125,-0.00015625,0.04015625,0.44078125,-0.0803125,65.609375,2.9375,4.737103174603175e-06,0.0,1.5625000000000026e-06,5.952380952380953e-06,6.25e-06,1.4260912698412698e-05,4.737103174603176e-06,7.316468253968266e-06,3.482142857142853e-05,787.829117063492,29.615079365079364,0.0021764887260455027,0.0,0.0012500000000000011,0.002439750182371333,0.0025,0.003776362363229024,0.002176488726045503,0.002704897087500422,0.00590096844352082,28.06829380392567,5.4419738482539,19.740885003329176,0.0,63.99999999999782,12.082496033844532,63.99999999999999,25.139577779132885,19.740885003329186,8.63723794243916,0.0020248862131460044,-0.6111364032347653,6.412108674000835,-1.3664944526098546,0.0,7.999999999999798,3.7021241477015336,-8.000000000000005,-0.17604153680121162,1.3664944526098612,3.2199662824892803,0.004672283130607779,0.295990769372759,2.3202197081900717,64
