class,ax_averages,ay_averages,az_averages,gx_averages,gy_averages,gz_averages,mx_averages,my_averages,mz_averages,Cap_averages,press_averages,ax_variances,ay_variances,az_variances,gx_variances,gy_variances,gz_variances,mx_variances,my_variances,mz_variances,Cap_variances,press_variances,ax_std_deviations,ay_std_deviations,az_std_deviations,gx_std_deviations,gy_std_deviations,gz_std_deviations,mx_std_deviations,my_std_deviations,mz_std_deviations,Cap_std_deviations,press_std_deviations,ax_kurtosis,ay_kurtosis,az_kurtosis,gx_kurtosis,gy_kurtosis,gz_kurtosis,mx_kurtosis,my_kurtosis,mz_kurtosis,Cap_kurtosis,press_kurtosis,ax_skewness,ay_skewness,az_skewness,gx_skewness,gy_skewness,gz_skewness,mx_skewness,my_skewness,mz_skewness,Cap_skewness,press_skewness,times
0,-0.004615384615384616,0.019999999999999997,1.01,-0.009999999999999998,0.0,0.0,0.03230769230769231,0.4515384615384616,-0.07384615384615387,-83.0,0.0,2.692307692307693e-05,1.3040150665121909e-35,0.0,3.260037666280477e-36,6.666666666666667e-05,0.0,1.923076923076924e-05,1.4102564102564126e-05,2.5641025641025616e-05,6338380.333333333,0.0,0.005188745216627709,3.611114878416624e-18,0.0,1.805557439208312e-18,0.008164965809277261,0.0,0.004385290096535147,0.003755338080994057,0.00506369683541833,2517.6140159550537,0.0,-2.363636363636364,0.0,0.0,0.0,6.0,0.0,0.0945454545454516,3.223140495867576,-2.0563636363636455,1.166321060620667,0.0,-0.17520438393807822,0.0,0.0,0.0,0.0,0.0,1.451132359217083,2.1787168040146754,-0.5385932088581206,-0.9814642417555185,0.0,13
0,-0.002,0.02,1.01,-0.010666666666666666,0.0,0.0,0.032000000000000015,0.4553333333333333,-0.07200000000000004,-785.0666666666667,0.0,1.714285714285714e-05,0.0,0.0,6.666666666666669e-06,0.0,0.0,1.7142857142857152e-05,2.666666666666672e-05,1.7142857142857128e-05,1372578.2095238096,0.0,0.004140393356054125,0.0,0.0,0.0025819888974716117,0.0,0.0,0.004140393356054126,0.005163977794943228,0.004140393356054124,1171.5708299218659,0.0,0.8974358974358996,0.0,0.0,15.000000000000004,0.0,0.0,0.8974358974358632,-2.3076923076923137,0.8974358974358321,3.128638045927837,0.0,-1.6720819322526288,0.0,0.0,-3.872983346207416,0.0,0.0,1.6720819322526146,-0.1489608979310297,-1.672081932252601,-1.8291215631418165,0.0,15
0,-0.003,0.019999999999999997,1.01,-0.009999999999999998,0.0,-0.002,0.03200000000000001,0.453,-0.07000000000000002,466.3,0.8,2.3333333333333336e-05,1.3374513502689138e-35,0.0,3.3436283756722846e-36,0.0,4.000000000000001e-05,1.7777777777777787e-05,2.3333333333333376e-05,2.2222222222222233e-05,2065946.6777777774,1.9555555555555562,0.00483045891539648,3.657118196434064e-18,0.0,1.828559098217032e-18,0.0,0.00632455532033676,0.00421637021355784,0.004830458915396484,0.004714045207910318,1437.3401399034876,1.3984117975602022,-1.2244897959183674,0.0,0.0,0.0,0.0,10.0,1.406249999999977,-1.2244897959183678,4.500000000000001,0.7360148428770001,2.045454545454545,-1.035098339013531,0.0,0.0,0.0,0.0,-3.1622776601683795,1.7787811838447054,1.035098339013531,0.0,1.2886166891143032,1.657724729029268,10
0,0.000625,0.019375000000000003,1.009375,-0.010624999999999999,-0.000625,-0.0025,0.03,0.4525,-0.07500000000000001,764.8125,0.625,3.291666666666667e-05,6.250000000000001e-06,6.250000000000011e-06,6.25e-06,6.2499999999999995e-06,2e-05,0.0,2.0000000000000036e-05,2.6666666666666643e-05,1228274.9625,1.3166666666666667,0.005737304826019502,0.0025,0.0025000000000000022,0.0025,0.0025,0.00447213595499958,0.0,0.004472135954999583,0.00516397779494322,1108.2756708057793,1.1474609652039003,10.421406825829191,16.00000000000002,15.999999999999183,16.00000000000001,16.000000000000004,-0.4395604395604402,0.0,-0.43956043956043933,-2.3076923076923084,4.101563036046236,0.4644226147190418,2.4489953623643568,-4.0000000000000036,-3.9999999999998663,-4.000000000000002,-4.000000000000001,-1.2777531299998797,0.0,1.27775312999988,0.0,2.059334077596186,1.4656149851987468,16
0,-0.0013333333333333333,0.02,1.01,-0.010666666666666665,0.0,0.0006666666666666666,0.030000000000000013,0.45133333333333336,-0.07666666666666669,959.8666666666667,0.8,1.2380952380952381e-05,0.0,0.0,6.6666666666666675e-06,0.0,3.523809523809524e-05,2.063496368986324e-34,1.23809523809524e-05,2.3809523809523793e-05,1927896.9809523805,2.885714285714286,0.003518657752744984,0.0,0.0,0.0025819888974716113,0.0,0.005936168397046637,1.436487510905098e-17,0.0035186577527449867,0.004879500364742664,1388.4872995286562,1.6987390281365429,4.349112426035503,0.0,0.0,15.000000000000021,0.0,9.740686632578527,0.0,4.349112426035439,-1.6153846153846008,3.8863931155503684,2.094779546499966,-2.4047631387103285,0.0,0.0,-3.8729833462074192,0.0,2.3675295433071324,0.0,2.4047631387103117,0.7882269819969051,2.0315826210987624,1.8722726757741477,15
0,-0.0038888888888888883,0.020555555555555556,1.0100000000000002,-0.01277777777777778,0.0,-0.0011111111111111111,0.03166666666666667,0.45444444444444454,-0.07555555555555557,-269.8333333333333,0.05555555555555555,2.5163398692810462e-05,5.555555555555554e-06,5.220403049256696e-32,2.1241830065359484e-05,0.0,1.0457516339869281e-05,1.4705882352941184e-05,2.6143790849673255e-05,2.6143790849673177e-05,626730.3823529412,0.05555555555555556,0.005016313257045503,0.0023570226039551583,2.2848201349902134e-16,0.0046088859896247685,0.0,0.0032338083338177732,0.0038348249442368533,0.005113099925649142,0.005113099925649134,791.6630484953439,0.23570226039551584,-1.9870129870129862,18.0,0.0,-0.9415384615384643,0.0,5.976562499999997,2.0399999999999903,-2.1993750000000194,-2.199374999999997,3.9395931787764678,17.99999999999999,-0.4983739794337419,4.242640687119286,0.0,-1.0848608560193664,0.0,-2.705788066811589,1.9557607215607917,0.24447009019504634,0.2444700901951064,-1.9727768299339357,4.242640687119284,18
0,-0.005,0.019999999999999997,1.01,-0.012499999999999997,0.0,-0.0025,0.029166666666666674,0.45166666666666666,-0.0775,-295.6666666666667,0.4166666666666667,2.7272727272727276e-05,1.313134052991297e-35,0.0,2.0454545454545454e-05,0.0,2.0454545454545454e-05,8.33333333333333e-06,1.515151515151518e-05,2.0454545454545434e-05,274872.96969696967,0.8106060606060607,0.005222329678670936,3.6237191571523546e-18,0.0,0.004522670168666454,0.0,0.004522670168666454,0.002886751345948128,0.0038924947208076187,0.004522670168666452,524.28329145317,0.90033663737852,-2.4444444444444446,0.0,0.0,-0.3259259259259202,0.0,-0.32592592592592506,12.000000000000066,2.6400000000000547,-0.32592592592593306,2.50366086927177,6.76775264215215,0.0,0.0,0.0,-1.3266499161421623,0.0,-1.3266499161421599,-3.4641016151377646,2.0552372125864378,1.3266499161421574,-1.7592010522908257,2.5390295290739586,12
0,-0.005714285714285714,0.019999999999999997,1.01,-0.015000000000000003,0.0007142857142857143,-0.0014285714285714286,0.03000000000000001,0.4535714285714286,-0.07571428571428573,209.28571428571428,0.2857142857142857,2.6373626373626367e-05,1.2962990010298702e-35,0.0,2.692307692307692e-05,7.142857142857142e-06,1.318681318681319e-05,1.1666691009268832e-34,2.4725274725274774e-05,2.6373626373626354e-05,254522.21978021975,1.1428571428571426,0.005135525910130954,3.6004152552585795e-18,0.0,0.005188745216627708,0.0026726124191242435,0.003631365196012815,1.0801245765775739e-17,0.004972451580988474,0.005135525910130953,504.5019522065497,1.0690449676496974,-2.2405303030303028,0.0,0.0,-2.3636363636363633,14.00000000000001,3.7916666666666634,0.0,-1.8383838383838684,-2.2405303030302983,3.1898663256338864,14.000000000000007,0.32453670682077557,0.0,0.0,0.0,3.7416573867739435,-2.294821061369209,0.0,0.6703601390665656,0.32453670682078617,1.9501885247642505,3.741657386773942,14
0,-0.001333333333333333,0.01933333333333333,1.0093333333333332,-0.017333333333333333,-0.002,-0.0026666666666666666,0.030000000000000013,0.45333333333333337,-0.07533333333333332,154.46666666666667,0.13333333333333333,2.6666666666666667e-05,6.6666666666666675e-06,6.666666666666678e-06,3.523809523809523e-05,5.999999999999999e-05,2.0952380952380957e-05,2.063496368986324e-34,2.3809523809523854e-05,2.666666666666664e-05,18393.266666666663,0.2666666666666667,0.0051639777949432225,0.0025819888974716113,0.0025819888974716134,0.005936168397046636,0.007745966692414833,0.004577377082170635,1.436487510905098e-17,0.00487950036474267,0.00516397779494322,135.62177799552202,0.5163977794943223,1.4010989010989023,14.999999999999979,14.99999999999882,-0.1710962521773327,15.000000000000004,-0.7342657342657337,0.0,-1.6153846153846314,-2.30769230769231,-0.034880652103537635,14.999999999999996,-0.28196169965521045,-3.8729833462074126,-3.8729833462072185,-0.0910588285887363,-3.872983346207416,-1.176353900487908,0.0,0.7882269819968786,0.1489608979310439,1.1264035344687373,3.8729833462074135,15
0,-0.005,0.02,1.01,-0.01,0.0,-0.0016666666666666668,0.036666666666666674,0.45333333333333337,-0.07833333333333335,2338.1666666666665,0.0,3.0000000000000004e-05,0.0,0.0,0.0,0.0,1.6666666666666667e-05,2.666666666666668e-05,2.6666666666666717e-05,1.666666666666665e-05,17360096.166666664,0.0,0.005477225575051661,0.0,0.0,0.0,0.0,0.004082482904638631,0.005163977794943224,0.005163977794943228,0.004082482904638628,4166.5448715532475,0.0,-3.333333333333334,0.0,0.0,0.0,0.0,6.0,-1.8749999999999885,-1.8750000000000338,6.000000000000098,-1.1373372826720116,0.0,0.0,0.0,0.0,0.0,0.0,-2.4494897427831788,-0.9682458365518604,0.9682458365518378,2.449489742783196,-0.008949321839323256,0.0,6
0,-0.00375,0.02,1.01,-0.010624999999999999,-0.000625,-0.00125,0.029375,0.453125,-0.07812500000000001,153.375,0.1875,2.5e-05,0.0,0.0,6.25e-06,6.2499999999999995e-06,1.1666666666666668e-05,6.249999999999998e-06,2.2916666666666708e-05,2.9583333333333298e-05,613203.85,0.29583333333333334,0.005,0.0,0.0,0.0025,0.0025,0.0034156502553198665,0.0024999999999999996,0.004787135538781695,0.00543905629069357,783.0733362846676,0.5439056290693574,-1.9340659340659334,0.0,0.0,16.00000000000001,16.000000000000004,4.897959183673469,16.000000000000004,-1.3906093906093777,0.5550965598575228,1.5592235262852574,9.093433842491567,-0.5714285714285716,0.0,0.0,-4.000000000000002,-4.000000000000001,-2.5094573304390857,-3.9999999999999996,0.8952565163435989,0.18866451950602714,0.9636803945409723,3.0297302250084424,16
0,-0.002857142857142857,0.019999999999999997,1.01,-0.010714285714285714,0.0,0.0,0.02857142857142858,0.4514285714285715,-0.08071428571428571,520.2142857142857,0.21428571428571427,2.197802197802198e-05,1.2962990010298702e-35,0.0,7.142857142857142e-06,0.0,0.0,1.3186813186813182e-05,1.3186813186813207e-05,7.142857142857137e-06,629705.5659340658,0.3351648351648352,0.004688072309384955,3.6004152552585795e-18,0.0,0.0026726124191242435,0.0,0.0,0.0036313651960128137,0.003631365196012817,0.0026726124191242427,793.5398956158826,0.5789342235218394,-1.0340909090909078,0.0,0.0,14.00000000000001,0.0,0.0,3.7916666666667025,3.7916666666664227,14.000000000000036,3.42394214982186,7.679118516527812,-1.0665364503850774,0.0,0.0,-3.7416573867739435,0.0,0.0,-2.2948210613692193,2.2948210613691415,-3.741657386773947,1.97454076992259,2.803342337924349,14
