class,ax_averages,ay_averages,az_averages,gx_averages,gy_averages,gz_averages,mx_averages,my_averages,mz_averages,Cap_averages,press_averages,ax_variances,ay_variances,az_variances,gx_variances,gy_variances,gz_variances,mx_variances,my_variances,mz_variances,Cap_variances,press_variances,ax_std_deviations,ay_std_deviations,az_std_deviations,gx_std_deviations,gy_std_deviations,gz_std_deviations,mx_std_deviations,my_std_deviations,mz_std_deviations,Cap_std_deviations,press_std_deviations,ax_kurtosis,ay_kurtosis,az_kurtosis,gx_kurtosis,gy_kurtosis,gz_kurtosis,mx_kurtosis,my_kurtosis,mz_kurtosis,Cap_kurtosis,press_kurtosis,ax_skewness,ay_skewness,az_skewness,gx_skewness,gy_skewness,gz_skewness,mx_skewness,my_skewness,mz_skewness,Cap_skewness,press_skewness,times
9,-0.13039215686274508,0.05352941176470588,0.9680392156862745,-0.01098039215686275,0.002941176470588238,-0.0009803921568627447,0.0392156862745098,0.42980392156862757,-0.06254901960784313,56.8235294117647,11.529411764705882,0.0472358431372549,0.0034272941176470583,0.006640078431372547,0.015865019607843135,0.2496011764705883,0.0006450196078431372,3.537254901960786e-05,0.0003299607843137254,0.0025113725490196076,453.6282352941177,268.3741176470589,0.2173380848752811,0.058543096242401275,0.08148667640401433,0.12595641947849714,0.49960101728338013,0.02539723622450162,0.0059474825783358,0.018164822716275692,0.05011359644866458,21.298550074925704,16.382127995076186,0.3257970158779999,0.4424121157610812,3.1134596456369565,3.5542511638493255,4.316596302480372,6.1397552472554136,-0.05206614580286839,0.2449576448359747,0.2742806479563833,-0.9031710386315446,2.601362548432666,-1.4374645132828934,1.4548810923982658,-1.9796380723919835,0.575020522138701,0.7527613210141714,-0.47282437182559356,0.01841236457254165,-1.3659314381870018,1.4191505819410872,0.4977995162654975,1.7106089326502651,51
9,-0.14531914893617018,0.05680851063829788,0.9680851063829784,-0.01659574468085107,-0.0038297872340425565,-0.00148936170212766,0.03914893617021277,0.4306382978723406,-0.0629787234042553,62.8936170212766,11.574468085106384,0.04916891766882516,0.003461332099907494,0.004981036077705827,0.015918593894542095,0.25300240518038863,0.0010868640148011103,5.5781683626272006e-05,0.00022784458834412572,0.0026083256244218323,621.6188714153562,370.3802035152637,0.22174065407323296,0.05883308677867832,0.07057645554790795,0.1261689101741871,0.5029934444705901,0.032967620702760915,0.007468713652716377,0.015094521799120558,0.051071769348847045,24.932285723843215,19.245264443890182,-0.2547939022525778,-0.3115591398395994,0.7776898616411043,3.982994793300242,4.7604300273476925,3.692252733747762,-0.3627568474527725,0.04204443158073401,-0.0218230226406404,-0.5791124964499144,1.7874889276675567,-1.223012013129754,1.1886664803997649,-1.5439239861310987,0.6681229981162284,1.0217830744271077,-0.5699625267002386,-0.18636800222877392,-1.3011167231528797,1.3034678987532715,0.6051188015021486,1.69365703655749,47
9,-0.16249999999999998,0.060454545454545455,0.9618181818181817,-0.012272727272727279,-0.00022727272727272242,-0.0022727272727272726,0.03931818181818182,0.4281818181818183,-0.05659090909090909,64.72727272727273,4.590909090909091,0.053870348837209314,0.0032695560253699777,0.007080338266384777,0.014506342494714587,0.24237901691331917,0.0009528541226215643,2.5105708245243144e-05,0.00038731501057082444,0.002818340380549683,623.3657505285414,63.78224101479914,0.23209986824039627,0.05718003170137262,0.08414474592263486,0.12044227868449928,0.49232003505171223,0.030868335274542493,0.005010559673853126,0.019680320387910975,0.05308804366851055,24.967293616420292,7.986378466789509,-0.6008930052240711,-0.6639567854710684,-0.16045217788837896,2.959538148258099,2.8281595220933853,3.9429227712908133,1.2273064175200497,-0.605652896664937,-0.5948960839397759,-0.45523803223614623,2.90910664289763,-1.0828120691387875,0.9909686410205848,-1.1830040329102698,0.5485357443864828,0.6469731933246647,-0.47721188019774097,-0.1506592610770391,-1.0000775470013166,1.0929128962904193,0.6017206313645072,1.898161974176114,44
9,-0.15895833333333334,0.05854166666666668,0.9627083333333334,-0.013124999999999998,-0.0031250000000000028,-0.001875,0.037083333333333336,0.4302083333333333,-0.05833333333333333,65.4375,24.020833333333332,0.053507402482269505,0.0033616578014184395,0.006398891843971629,0.011924069148936173,0.20417087765957445,0.0007006648936170213,7.641843971631208e-05,0.00026165780141843963,0.002771631205673759,651.1449468085107,1015.5101950354612,0.2313166714317615,0.057979805117113314,0.07999307372498965,0.10919738618179546,0.4518527167779059,0.026470075436557057,0.008741764107793808,0.01617584005294438,0.052646283873353864,25.517541942916655,31.867070700575244,-0.5151999107234428,-0.7636724391627401,0.46401194283897285,2.9137342143624316,2.787785077963343,6.220491606906406,-0.17773412915099218,-0.635317340981842,-0.5351793670878062,-0.8487266481387912,-0.24954733728102152,-1.1207709225559825,0.9965140296445806,-1.4345277332939013,0.8371084568231508,0.8248688328668964,-1.806913629842854,-0.577679100839001,-1.0107333630712076,1.1098763702040728,0.5642252983919439,1.1204489885646713,48
9,-0.14120000000000002,0.05620000000000001,0.9667999999999999,-0.010200000000000002,0.0035999999999999943,-0.0068,0.04020000000000001,0.43000000000000005,-0.062400000000000004,66.2,5.2,0.04864342857142858,0.0033301632653061223,0.005981387755102041,0.011887714285714284,0.19490922448979592,0.000801795918367347,5.097959183673472e-05,0.0003102040816326529,0.002618612244897959,638.1632653061224,54.48979591836735,0.2205525528562945,0.05770756679419192,0.07733943208417063,0.10903079512557122,0.44148524832636926,0.02831600110127394,0.007139999428342744,0.017612611437054213,0.05117237775302178,25.261893541580022,7.38172039015075,-0.1364370256447458,-0.23536328096913506,1.1001973898629744,3.204999168485223,3.295924204037191,4.3222032963071975,-0.9756219878036902,-0.18189629133021734,-0.02412418372373315,-0.7672839044287163,3.4960840874558237,-1.2664215529845038,1.1823055766600403,-1.561297255443194,-0.49587656838349686,-0.08891024722388031,-0.8453372662874723,-0.029154978976646297,-1.1673005221169255,1.3012900984776739,0.5521752604074561,1.8400676875627275,50
9,-0.16040816326530613,0.06040816326530613,0.9618367346938776,-0.014489795918367345,0.0006122448979591887,-0.005510204081632653,0.04285714285714286,0.4251020408163266,-0.054081632653061214,54.61224489795919,13.775510204081632,0.05458316326530612,0.0036414965986394567,0.005698639455782312,0.012266921768707481,0.22513503401360543,0.0008877551020408165,2.0833333333333343e-05,0.0004630102040816325,0.002916326530612245,536.9506802721088,362.7610544217687,0.23363039884678133,0.06034481418182889,0.07548933339076662,0.11075613648330047,0.4744839660237271,0.029795219449448875,0.004564354645876385,0.021517671901988666,0.05400302334695943,23.172196276402218,19.046287155815136,-0.6833486119032255,-0.6966658240757435,-0.003302377838365178,2.92174391361807,3.810517430098431,6.996382189193978,-1.0878815911193334,-0.9309795351575598,-0.6241597028397234,-0.3767333544223126,0.4916771384001821,-1.0728364964281396,1.0370363751880063,-1.259535626542128,-0.28306708630185456,0.3489050073286369,-0.49629347177651895,0.9789084006475313,-0.949811092759519,1.097149352538972,0.6959379228583391,1.3286020386843114,49
9,-0.12653061224489795,0.051020408163265314,0.9797959183673469,-0.00816326530612245,0.010816326530612241,-0.003673469387755102,0.03877551020408163,0.4312244897959183,-0.0626530612244898,64.63265306122449,2.142857142857143,0.050893962585034015,0.003455187074829933,0.005902040816326531,0.017386139455782313,0.2451201530612245,0.000727891156462585,4.013605442176872e-05,0.0002276360544217687,0.0024698979591836734,678.3205782312925,17.499999999999996,0.2255969028711033,0.05878083935118597,0.07682474091285,0.13185651085851738,0.4950961048738159,0.02697945804612437,0.006335302236023844,0.015087612615048436,0.04969806796228273,26.044588271487275,4.183300132670377,-0.024567418174997968,-0.07861655624841601,3.031648649634938,5.6717783900734755,3.2916598945170494,7.392896090929414,-0.43779147591484335,-0.06125299775313353,0.06632109630836736,-0.7600280746021011,4.682474654986883,-1.1860333545293353,1.0364045160680437,-0.7131435506046543,0.5706271327716617,-0.18531121913062698,-1.3233704619044995,0.09968525869938359,-1.2409575203194665,1.3379731341419117,0.5818780985750043,2.241435098441138,49
9,-0.12448979591836734,0.049387755102040826,0.9689795918367347,-0.01163265306122449,0.0032653061224489736,-0.004081632653061225,0.04020408163265306,0.42918367346938785,-0.06061224489795918,68.73469387755102,4.571428571428571,0.048571088435374145,0.0030267006802721093,0.0051176870748299306,0.01621811224489796,0.2971224489795918,0.0008996598639455783,5.204081632653063e-05,0.0003201530612244896,0.0024642006802721083,702.6573129251701,134.29166666666666,0.22038849433528546,0.05501545855731923,0.07153801139834634,0.12735035235482453,0.5450893954018843,0.029994330530044813,0.007213932098830057,0.017892821499821923,0.04964071595245286,26.507684035486204,11.588428136148002,0.3299382344824182,0.22508723519728147,1.2624673446636723,5.63290290832467,5.163437186975202,8.208533707430622,-1.0193923137084182,0.32146102962614087,0.5649078373768908,-1.0686343151384126,10.753161828501941,-1.4384965380281345,1.3453144196922224,-1.644341467209698,-0.13463688439938376,0.3183355372835289,-1.7513626300546912,-0.030650374505158222,-1.396587759071489,1.5135602970063702,0.44803363998840484,3.2445547608488576,49
9,-0.1362222222222222,0.053111111111111116,0.9708888888888887,-0.014888888888888889,0.005111111111111121,-0.005111111111111112,0.04044444444444445,0.42955555555555575,-0.059333333333333314,60.06666666666667,6.844444444444444,0.048669494949494935,0.0030582828282828284,0.005199191919191917,0.015489191919191915,0.2840528282828283,0.0014710101010101007,2.707070707070709e-05,0.00033616161616161616,0.002588181818181819,596.4727272727273,164.63434343434346,0.22061163829112673,0.055301743447045394,0.07210542225929972,0.12445558211342678,0.5329660667273558,0.038353749503928565,0.005202951765172064,0.018334710692062096,0.05087417633909977,24.422791144190036,12.8309915218717,0.07587128826729383,-0.04175574702084894,1.230819548980222,5.287918615371812,4.531354363909237,12.381121338288946,0.973650799407038,0.2198332531386309,0.15531309763664813,-0.41890943141974324,3.540955043447451,-1.3417195458166413,1.2840427043149782,-1.6653981434125076,-0.5107115351016891,0.07427279540510934,-2.2699553953952494,0.06888061282313558,-1.2976668802845235,1.3737615950436053,0.6320658881284531,2.1139040138428205,45
9,-0.007419354838709679,0.019677419354838712,1.009677419354839,-0.010000000000000002,0.0006451612903225806,0.0,0.04451612903225807,0.4338709677419354,-0.07419354838709678,65.3225806451613,3.4516129032258065,1.9784946236559155e-05,3.225806451612904e-06,3.225806451612909e-06,3.109574389375225e-36,1.2903225806451614e-05,2e-05,2.559139784946237e-05,3.118279569892478e-05,3.18279569892473e-05,667.1591397849462,29.18924731182796,0.004448027229745694,0.0017960530202677492,0.0017960530202677507,1.763398533904127e-18,0.0035921060405354984,0.00447213595499958,0.005058794110206737,0.005584155773160772,0.005641627157943646,25.829423915080767,5.402707405720577,-0.6971514242878576,31.000000000000007,31.00000000000415,0.0,30.999999999999993,15.0,-2.0981496046694543,-0.8466381214013419,-0.8550162464421507,-0.48006310243217953,3.204396857836347,1.162855694433141,-5.567764362830023,-5.567764362830547,0.0,5.5677643628300215,2.3902795621549475,0.20449196707442063,-0.13542648147558226,0.2577036057260764,0.6346586449706773,1.8276335953916,31
