class,ax_averages,ay_averages,az_averages,gx_averages,gy_averages,gz_averages,mx_averages,my_averages,mz_averages,Cap_averages,press_averages,ax_variances,ay_variances,az_variances,gx_variances,gy_variances,gz_variances,mx_variances,my_variances,mz_variances,Cap_variances,press_variances,ax_std_deviations,ay_std_deviations,az_std_deviations,gx_std_deviations,gy_std_deviations,gz_std_deviations,mx_std_deviations,my_std_deviations,mz_std_deviations,Cap_std_deviations,press_std_deviations,ax_kurtosis,ay_kurtosis,az_kurtosis,gx_kurtosis,gy_kurtosis,gz_kurtosis,mx_kurtosis,my_kurtosis,mz_kurtosis,Cap_kurtosis,press_kurtosis,ax_skewness,ay_skewness,az_skewness,gx_skewness,gy_skewness,gz_skewness,mx_skewness,my_skewness,mz_skewness,Cap_skewness,press_skewness,times
4,-0.14205882352941177,0.058529411764705885,0.9685294117647059,-0.014411764705882355,-0.02264705882352941,-0.002352941176470588,0.045,0.42823529411764705,-0.03764705882352942,26.794117647058822,5.323529411764706,0.052744117647058816,0.0037401960784313724,0.00538868092691622,0.03298297682709448,0.525401871657754,0.0008367201426024956,3.181818181818183e-05,0.00037860962566844904,0.0026003565062388597,10.532085561497325,117.4982174688057,0.22966087530761267,0.06115714249726987,0.07340763534480742,0.1816121604604011,0.7248461020504656,0.028926115235241936,0.005640760748177663,0.01945789365960378,0.050993690847386794,3.2453174823886375,10.839659471994759,-0.21895593698126525,-0.22929020636039965,0.6983815534474185,3.557958956378584,3.6076930929086397,2.2680047696314207,-0.7350230414746557,0.12159549368872336,0.1259851339553273,-1.2179494217094282,4.360008282516416,-1.2457171651660328,1.2363681440021628,-1.5144425124445826,-0.18924527157541368,-0.1751387542490584,-0.11793044721925125,-0.5381746224026628,-1.3621329087207703,1.3669754264486085,0.6593560607916027,2.306460277897241,34
4,-0.11944444444444444,0.03861111111111112,0.9761111111111109,-0.005833333333333335,0.019444444444444445,-0.001666666666666667,0.04722222222222223,0.42944444444444435,-0.04472222222222223,25.61111111111111,2.2777777777777777,0.06350825396825396,0.003286587301587302,0.007481587301587305,0.03840785714285715,0.6260282539682541,0.0006142857142857145,3.206349206349208e-05,0.00031396825396825374,0.0022542063492063495,9.5015873015873,37.29206349206349,0.2520084402718567,0.0573287650450217,0.08649616928851418,0.1959792263043641,0.7912194726927884,0.02478478796128211,0.0056624634271218105,0.01771914935791935,0.04747848301290122,3.082464485048822,6.106722811137205,4.934612124128035,2.102474828893085,6.777375146582452,4.485696453463901,4.537757424764533,3.0598415677790856,3.123270393434222,1.3661124360197245,1.3032898038067984,-0.4183425544562507,10.016209796658707,-2.2845064389232728,1.1927035225986269,-2.442448722998438,0.299633456553919,0.3058619951932481,-0.5609989800112302,-1.9789251253576334,-1.6404841181225873,1.716455980579536,0.9462449890765978,3.212291362971671,36
4,-0.08162790697674419,0.04325581395348837,0.9948837209302325,-0.005116279069767447,0.028604651162790706,-0.0018604651162790694,0.04767441860465116,0.432325581395349,-0.047209302325581404,25.302325581395348,4.953488372093023,0.035713953488372085,0.0024272425249169433,0.004101771871539314,0.029730343300110748,0.48891229235880396,0.00043455149501661123,2.303433001107421e-05,0.00022303433001107415,0.001977740863787376,8.501661129568108,120.28349944629012,0.1889813575154229,0.04926705313814642,0.06404507687199161,0.17242489176482248,0.6992226343295845,0.020845898757707985,0.004799409339811953,0.01493433393262231,0.04447179852206762,2.9157608148763003,10.967383436640214,3.1966558398184213,2.508606791346281,3.8725155580170445,6.852778610079758,6.933593108863839,5.48391264981163,3.313229046399177,2.383794815418748,3.127036114483374,0.12068488301556313,9.518726604472612,-2.1505587907390784,2.01232251646689,-1.564429091506304,0.6786715924417819,0.7290424590102786,0.12720007620271487,-1.9672918021044739,-1.8584275680832465,2.130927917192612,1.1664667428844522,2.9264689669304937,43
4,-0.07725490196078433,0.04098039215686274,0.9917647058823528,-0.013921568627450986,-0.002745098039215689,0.00019607843137254947,0.048431372549019594,0.4352941176470589,-0.04784313725490195,25.54901960784314,1.0196078431372548,0.03258831372549019,0.002429019607843137,0.003650823529411764,0.021992313725490195,0.3484403137254901,0.0003299607843137255,2.149019607843138e-05,0.0001534117647058823,0.0017932549019607843,6.492549019607843,7.299607843137251,0.18052233580776145,0.04928508504449533,0.06042204506148202,0.14829805705231,0.5902883310090842,0.018164822716275692,0.004635751943151335,0.012385950294825275,0.04234684051922628,2.548048080317136,2.701778644363237,3.839659563484646,3.506093716687675,4.173624133883388,6.696817294045923,6.899148508570246,6.5007499547984615,5.060871650061246,3.6606654381238024,3.5557182134127783,-0.014164498399019454,25.123758349870766,-2.315883867260961,2.238179567626981,-1.6881859245606898,0.06304561676388479,0.0545640995824135,-0.5928668005403672,-1.827614409249411,-2.239160484406914,2.220460732259333,0.9523751854163659,4.607780611831098,51
4,-0.1261764705882353,0.05323529411764706,0.9697058823529413,-0.010000000000000005,0.004117647058823526,-0.0011764705882352944,0.04647058823529412,0.43147058823529405,-0.04000000000000001,26.0,4.352941176470588,0.04860008912655971,0.0037316399286987517,0.005990819964349375,0.03471515151515152,0.5516916221033868,0.000659180035650624,4.171122994652408e-05,0.00024322638146167548,0.0025575757575757576,7.454545454545454,95.20499108734406,0.22045427899353578,0.06108715027482254,0.0774003873656287,0.18632002446101043,0.7427594644993673,0.025674501663140885,0.006458423178030693,0.015595716766525209,0.05057248023951127,2.73030134866931,9.757304499058337,0.5944545257721416,0.5061977788742262,1.437130257187826,3.0135899780905,3.1166566305008945,1.7809934345639422,1.6203513711268012,0.4255879864445471,0.6121058153238312,-1.2092168640018421,7.766586083373433,-1.505236582869863,1.4817223044650238,-1.669422700935916,-0.14443549820535093,-0.15152039918535729,0.3782612257431002,-1.6649892445548906,-1.4812957405075526,1.517459808134558,0.5220320748636202,2.8176966240501926,34
4,-0.08499999999999998,0.041304347826086954,0.9902173913043477,-0.011739130434782611,0.003695652173913037,0.00043478260869565224,0.0493478260869565,0.4341304347826089,-0.049999999999999996,24.695652173913043,1.2608695652173914,0.03512333333333333,0.002407149758454106,0.003779951690821255,0.025081352657004827,0.3958415942028987,0.00047536231884057954,2.4009661835748776e-05,0.00019811594202898554,0.001853333333333334,9.460869565217392,18.552657004830923,0.18741220166609573,0.049062712506078444,0.061481311720076814,0.15837093375049863,0.6291594346450657,0.021802805297497372,0.004899965493322251,0.014075366497146195,0.043050358109234514,3.0758526566169246,4.307279536416336,3.4743533514466294,2.7761633987725527,4.542230372022436,6.001592431804136,6.129738715530186,4.998687749414236,1.4124726922113928,3.0687396237996505,3.5948700999350787,-0.7986046299213152,25.49988330905795,-2.2388125258892946,2.0883347880262595,-2.2776761701725516,0.3114885971696109,0.3913689562335924,0.7489017776582654,-0.17246456606415406,-2.0887659523281714,2.2397606570492443,0.9324907334724009,4.807384596676601,46
4,-0.13324324324324324,0.05432432432432432,0.9689189189189188,-0.006486486486486488,0.014324324324324325,-0.0035135135135135136,0.048378378378378384,0.4286486486486486,-0.035135135135135144,25.2972972972973,0.6486486486486487,0.04858363363363365,0.0034363363363363367,0.005126576576576577,0.02512342342342343,0.4053363363363362,0.0003512012012012011,2.507507507507508e-05,0.0003731231231231229,0.002525675675675675,2.992492492492492,1.5120120120120117,0.22041695405216372,0.05862027240073468,0.07160011575812275,0.15850370160795435,0.6366602990106547,0.018740362888727664,0.005007501879687623,0.019316395189660076,0.05025610088014862,1.7298822192543897,1.2296389762902002,0.14210561442430336,-0.0874193064809714,0.9597204787396185,3.2479162743288414,3.177979177975187,1.2017798585551178,0.7045716346705762,-0.056529338042372146,0.24885624060434797,-1.1256085137490928,3.4564284982134756,-1.380308118151167,1.3125933966774614,-1.5441113298993956,0.23768469109982665,0.23597519964769742,-0.2325803000182536,-0.339268557302048,-1.313769576373389,1.409076603151114,0.1585176718750147,1.9581608459290227,37
4,-0.13558823529411762,0.0538235294117647,0.9717647058823529,-0.014117647058823532,-0.007352941176470598,0.0023529411764705885,0.04794117647058824,0.4267647058823529,-0.03558823529411765,25.323529411764707,1.4411764705882353,0.048673885918003555,0.0037031194295900176,0.004724064171122996,0.025915864527629232,0.4066867201426025,0.0005518716577540107,4.714795008912656e-05,0.00035588235294117636,0.002443582887700535,7.316399286987523,36.73885918003566,0.2206215898728036,0.06085326145400933,0.06873182793381095,0.16098405053802453,0.6377199386428203,0.02349194878578639,0.00686643649130512,0.01886484436567597,0.049432609557867116,2.704884338929767,6.0612588774969565,0.06486499962642833,-0.07303138308413137,0.586879148226128,1.7960169331946854,2.0328404738578008,1.7896669161839909,1.5296582587047411,0.03603226467430254,0.20313134407378852,-1.6724921950664706,30.881051596948634,-1.3333402341809408,1.1909342219358188,-1.4133935331457357,0.32397999067492195,0.32312277230529285,0.5190525619112543,-0.9043744707372294,-1.2558192106017878,1.3468130852840912,0.26927100941314885,5.468456371034903,34
4,-0.13194444444444445,0.05305555555555556,0.9727777777777776,-0.010277777777777782,-0.011388888888888896,-0.0013888888888888894,0.0488888888888889,0.42999999999999994,-0.03444444444444445,25.833333333333332,1.3333333333333333,0.04687896825396826,0.003393253968253969,0.004723492063492063,0.02484849206349206,0.3874294444444443,0.0005723015873015871,1.587301587301587e-05,0.00033142857142857133,0.002602539682539683,6.6000000000000005,48.97142857142857,0.2165155150421518,0.058251643481141105,0.06872766592495386,0.15763404474761172,0.6224383057335436,0.023922825654625064,0.003984095364447978,0.018205179796655986,0.051015092693630214,2.569046515733026,6.997958886091613,0.34061677565935566,0.19592331012722042,0.8649307425311878,3.060521807163015,3.6596607976456434,1.644521572425428,2.984919786096266,0.5659483553447076,0.25758209581063696,-1.2924438495658717,35.40842293407439,-1.4152931000233744,1.3087700181993969,-1.551066365780771,0.4736245165829796,0.560078734152731,-0.3302124199552861,-1.0039920318408984,-1.504152523942066,1.397592443482545,0.32412675673646435,5.930599787983088,36
4,-0.1264516129032258,0.05580645161290323,0.9732258064516132,-0.004838709677419354,0.021612903225806463,-0.0032258064516129024,0.04677419354838711,0.42645161290322575,-0.033548387096774206,26.322580645161292,2.6774193548387095,0.05041032258064516,0.0039051612903225805,0.0046759139784946216,0.03469247311827955,0.5648606451612905,0.0004892473118279571,2.9247311827957e-05,0.0003103225806451613,0.002663655913978496,9.025806451612903,40.95913978494625,0.22452243224374074,0.062491289715628215,0.06838065500194204,0.1862591557971837,0.7515721157422557,0.022118935594371558,0.005408078385892442,0.01761597515453406,0.05161061822898943,3.0042979964732033,6.399932795346077,0.508449774483501,0.639247966891106,1.4630380622586134,3.3525786880199586,3.321979324637115,3.316810113721065,1.359324662928067,0.26259018624060015,0.6379111672504796,-1.338099474985897,17.639640731301178,-1.4847608704046158,1.4716642203998977,-1.6801383590977719,-0.0701719542056448,-0.11494270449892158,-0.3520531316906013,-1.45713948306801,-1.2939248866930129,1.49322715037437,0.2745321266491914,3.961032305408513,31
